corr,alpha,beta,phi,half_life_bars,n_obs,adf_stat,adf_p,adf_cv_5pct,sym1,sym2,timeframe
0.18798207463450456,4.001966645602553,0.08441067297430174,0.9903089431579349,71.17727985242216,3837,,,,Cotton_H6,USDNOK,H1
0.18790947463648444,2.2533335396146827,0.0730583794136253,0.9859177061313293,48.87379141198724,545,,,,NOKJPY,Wheat_H6,H1
0.18778956939740257,8.78110654402503,0.10774678103946755,0.9941866934572167,118.88767248207674,2624,,,,SWI20,USDHUF,H1
0.18755141752963148,-1.1007975885712158,0.22573784690508078,0.9865225478269873,51.08277732209634,856,,,,CADCHF,EURSEK,H1
0.1864040259247906,-0.27255966256371167,0.02350708851643541,0.9924741325653899,91.75495525463279,3085,,,,NZDCAD,VIX_X5,H1
0.18632637073664873,-1.0178320089705881,0.036560530782175575,0.9986640706921208,518.5035431892445,5905,,,,NZDUSD,XAUJPY,H1
0.1860437888226719,-0.2533337872983671,0.028820249481023928,0.990180922271815,70.2447388656471,545,,,,EURCHF,Wheat_H6,H1
0.18591104593521993,4.061846647687253,0.06443499206081413,0.9864979337407739,50.98901943318806,545,,,,NZDJPY,Wheat_H6,H1
0.1857494275067841,0.2587046179929731,0.034647549174898144,0.9952508992009279,145.6065034269166,751,,,,GBPSGD,GCZ25,H1
0.18562213513667247,9.089835926358187,0.13833707504027307,0.9940978246377263,117.09235695092667,2624,,,,SWI20,USDNOK,H1
0.18554190342571472,3.838676543108743,0.07984798168845181,0.9915658652836709,81.83649290735305,2219,,,,NZDJPY,SE30,H1
0.18530405521093304,2.875845383316139,0.3907397048781162,0.9995916893784849,1697.2511238585312,5477,,,,DXY_Z5,NZDJPY,H1
0.18523806763225834,3.5361947892149437,0.04760318200739731,0.9555147686739548,15.232310358531954,286,,,,EURTRY,NOR25,H1
0.1846694645355349,-0.6577561158173961,0.10184866657130742,0.996744619654654,212.57680060677535,6208,,,,NZDCAD,NZDJPY,H1
0.1842924904047649,3.748820234513024,0.033486039599785085,0.9883467766856153,59.13390420015645,751,,,,GBPTRY,XAUEUR,H1
0.184148826849687,9.246585466450199,0.09219292643477434,0.986866399818788,52.42929452825596,659,,,,CHINA50,XBRUSD,H1
0.18369814952061672,-1.3204708044539228,0.08597244251113108,0.9986788482997726,524.307089992269,5746,,,,NZDUSD,UK100,H1
0.1832636324377132,7.255369762838556,0.24154094897134004,0.9797435856844575,33.87089577233596,548,,,,CHINAH,US2000,H1
0.1830441576825375,2.3595250951339355,0.012598396572117818,0.9832168660283781,40.952672046868294,811,,,,EURSEK,VIX_X5,H1
0.1828526823324865,1.1207159087810417,0.3151271599057287,0.9862708761542819,50.1399851597327,520,,,,BRENT_G6,CHINA50,H1
0.18250286829855705,4.36857595659694,0.03477047876910826,0.9970555133233941,235.0583560802892,5084,,,,CADJPY,XAUAUD,H1
0.18234690613218354,3.137992291430626,0.17445826486590513,0.988290769210985,58.84939126673338,856,,,,EURZAR,NZDCHF,H1
0.18100178459028665,-2.2417628355073953,1.3114134419522006,0.9994026409479901,1160.0060779848122,5344,,,,EURCAD,USDHKD,H1
0.1808333682870965,-0.7704364460167379,1.6400881764330566,0.9853667393885875,47.02049919365889,784,,,,GBPNOK,USDHKD,H1
0.18066085973303023,-0.6401851198964175,0.028101203999934207,0.9987359728939039,548.0175278346038,5905,,,,NZDUSD,XAGUSD,H1
0.17996168850408448,7.701771337890211,0.11200791385376584,0.9984961292614076,460.5620883294934,4482,,,,STOXX50,US2000,H1
0.17914197982504979,2.5018424368839782,0.27203409216941477,0.9858371724174172,48.593901568659376,784,,,,GBPNOK,USDCAD,H1
0.17891076992822227,2.0047357552662266,0.008060822662364492,0.9854665682538971,47.34587115392656,856,,,,EURDKK,EURNZD,H1
0.17855436801451965,3.5952624788247354,0.13536910690765847,0.9710231216328014,23.572426768474035,784,,,,EURTRY,GBPDKK,H1
0.17837218389832066,4.426352024577413,0.05797778024574107,0.9989672131544821,670.7959007007149,5886,,,,USDJPY,USTEC,H1
0.1776941906977202,-0.5761803110070799,0.057111241049517224,0.9944656895064815,124.8985508533201,1977,,,,AUDCAD,TecDE30,H1
0.1773988554387388,4.573168107778464,0.4414315432514717,0.9971054280518514,239.11774386699955,2121,,,,Coffee_H6,USDMXN,H1
0.17731420152252844,3.740171701192452,0.03485987390743578,0.9883927785115996,59.36964304109528,751,,,,GBPTRY,XAUCHF,H1
0.17625944415586725,4.27097883488632,0.06786846777154171,0.9985825795730342,488.6735161740264,4861,,,,AUDJPY,BRENT_F6,H1
0.17614619021546676,-0.2621980718030746,0.0377968116475963,0.9941838349509499,118.82907136513073,5343,,,,AUDSGD,USDNOK,H1
0.17588230277154132,5.129535391777454,1.6794461564875565,0.9969908870181132,230.0025894090454,3829,,,,STOXX50,USDHKD,H1
0.17583488344647813,-0.7429593974214097,0.07075657266829104,0.9986771537837764,523.6350282865739,2273,,,,EURGBP,TecDE30,H1
0.1754636354529668,7.389575034005134,0.3991744462259593,0.9831325876210034,40.74630959592013,455,,,,F40,GBPTRY,H1
0.1752516122287624,-5.873259479622673,7.2598573335567735,0.9974158301643538,267.8814603287095,2121,,,,Cocoa_H6,USDHKD,H1
0.17511334994466835,-0.682781355847941,0.11813635159224478,0.9995630602970136,1586.0214419327358,4895,,,,EURSGD,F40,H1
0.17494158346572497,1.569549422042717,0.7296271274123908,0.9901049303832962,69.70260479949235,856,,,,EURZAR,USDCNH,H1
0.1739964162815709,2.3086371314754444,0.01831049363770214,0.9812945778411617,36.70828530459457,820,,,,EURNOK,XAUEUR,H1
0.1739272801638028,5.208429676674073,0.913898104168096,0.9965993482537056,203.48097569911326,2468,,,,Coffee_H6,GBPAUD,H1
0.17380891354100045,2.0182597073824775,0.06258616025469219,0.9838156533443673,42.480729961575,294,,,,GBPSEK,TecDE30,H1
0.1731558993255023,8.132768163117003,0.06216944782956608,0.9960719643150452,176.11472746644168,2273,,,,TecDE30,XNGUSD,H1
0.17258185023105027,2.2860394969639475,0.020688605316259892,0.9813059877099249,36.730903032141605,820,,,,EURNOK,GCZ25,H1
0.17251638503213798,3.0588299627719615,0.7821971909130844,0.9975527972322038,282.8938849980718,5344,,,,CADJPY,USDHKD,H1
0.1723486531793915,-0.8371211292399493,0.7047109489629454,0.9985933768247716,492.4272398933184,5344,,,,GBPCAD,USDHKD,H1
0.17187957824603264,0.10742707616318971,0.1941857909568431,1.000140051765576,inf,5342,,,,AUDNZD,NOKSEK,H1
0.17187235445316476,1.1744669107767287,0.02680458529382594,0.9833085132439414,41.17944275852003,556,,,,EURPLN,HK50,H1
0.1718443085517926,-0.4597525100736697,0.05541001838034302,1.000111622741547,inf,5031,,,,AUDNZD,DE40,H1
0.17168862971813012,-0.3102964749422089,0.017477078587650064,0.994276333037589,120.75503615816258,5084,,,,AUDSGD,XAUGBP,H1
0.17139493333746575,6.140858140863928,0.3451763608054118,0.9491474697714904,13.28094662360869,272,,,,CA60,EURTRY,H1
0.1712648619029465,3.692693697358412,0.20443971104797296,0.9963141463802029,187.70929239885407,2468,,,,Coffee_H6,JP225,H1
0.17099039726666138,-0.44016929366821017,0.0251892959086685,0.9920161066884358,86.47115515729837,3081,,,,AUDSGD,IT40,H1
0.17033954204274654,2.009919868700871,0.0004216142001745163,0.9862623167598582,50.10852802949747,820,,,,EURDKK,XNGUSD,H1
0.16996726204558013,3.6102075441659998,0.03362769623892405,0.9533691330123482,14.515225192241271,321,,,,EURTRY,TecDE30,H1
0.16978513136032186,-0.080276615209945,0.06156654324996238,0.9943679347237461,122.72468165174713,505,,,,GBPSGD,HK50,H1
0.16973944851605854,-0.26360201689412704,0.02909480514986354,0.994340874269785,122.13618407823158,5344,,,,AUDSGD,USDCZK,H1
0.16882820182559122,8.746978986574907,0.2893096080668875,0.9974782861361304,274.5247441728867,4895,,,,F40,GBPAUD,H1
0.16870053810424163,7.605464169193598,0.28762706020234097,0.9990813782602065,754.2046217142675,4979,,,,AUS200,USDJPY,H1
0.16861303989632084,4.897986387966061,0.31790554054971404,0.997162114964284,243.90106364006343,2121,,,,Coffee_H6,USDCZK,H1
0.16850684638728283,-0.8314265653404327,0.037389156813801505,0.9986346741838599,507.33230028501976,5905,,,,NZDUSD,XAUGBP,H1
0.16776588597743985,0.30138158703263296,0.06710301473389896,0.9864210254694534,50.69825717803,784,,,,CHFSGD,NOKJPY,H1
0.16691894661550596,4.9281494426748065,0.1283059660744665,0.9807928996718783,35.74037614796999,367,,,,Corn_H6,F40,H1
0.1665221627547297,5.183746393525767,0.22873265076634988,0.9925260094097689,92.39423648239847,1297,,,,Coffee_H6,VIX_X5,H1
0.16627296288216967,7.939031905027223,0.5604851769246123,0.9766818289074648,29.37768731513578,548,,,,CHINAH,GBPDKK,H1
0.16556485567619542,0.04926892421863727,0.04507570697654928,0.9848882107456914,45.520522444105225,666,,,,CHFSGD,CHINA50,H1
0.16527472855721323,0.5250631336234932,0.07520197294713528,0.9865794718946794,51.30092501154093,784,,,,CHFSGD,NZDUSD,H1
0.16473859258437873,8.53217621722587,0.36149818888212204,0.9862760986175756,50.159197813651105,666,,,,CHINA50,USDCZK,H1
0.16472617808980666,-1.0935967014253685,0.1663779796432759,0.9900510799375482,69.32344388099018,784,,,,AUDUSD,GBPTRY,H1
0.16423991588190098,3.3729935709657535,0.12600610953355776,0.9973488265533904,261.102474533091,2624,,,,AUDJPY,SWI20,H1
0.1641284719369966,0.45071218302360194,0.022179354507495225,0.9952316085569253,145.01604445841303,749,,,,GBPSGD,XAGAUD,H1
0.16394259756060825,-0.14087567578218202,0.0740440178605865,0.9951964497067224,143.95208099174334,5344,,,,AUDSGD,AUDUSD,H1
0.16303698183434018,-0.30289786131298985,0.021258926555405466,0.9931721996375638,101.17140316978876,4082,,,,AUDSGD,Corn_Z5,H1
0.16298972638357728,4.282081337730782,0.9012388866588457,0.9908296415578562,75.23850904144454,638,,,,BRENT_G6,EURGBP,H1
0.16260653641595121,5.682385317996356,0.3086657908918566,0.9879192431952749,57.028863259778895,545,,,,Corn_H6,USDPLN,H1
0.16255204861563027,-0.14531762609072874,0.11416698037372139,0.9972684148270822,253.40599317790236,5344,,,,AUDCAD,USDCAD,H1
0.16229880709638528,9.315024617592414,0.07694609005436473,0.9869654170217725,52.830217979958,658,,,,CHINA50,XTIUSD,H1
0.16128648179992022,0.05543525537838645,0.07673721155816078,0.9994709537320489,1309.8359310004278,5882,,,,EURNZD,US2000,H1
0.1610780013729218,-0.15090561763091262,0.04402838169700158,0.9946544511810862,129.32122088021427,5344,,,,AUDSGD,CADCHF,H1
0.16065610108293846,2.017593650236336,0.008676960797489867,0.9994661869713573,1298.1364661702778,5084,,,,USDHKD,XTIUSD,H1
0.1605437087512856,1.8891303737534813,0.019304490378806972,0.9943508129488946,122.35167054264801,751,,,,GBPDKK,XAUJPY,H1
0.16005671782280143,6.755068230042113,0.4084413679473264,1.0002258220762332,inf,3078,,,,JP225,SWI20,H1
0.15991532701307987,4.022555027675159,0.05730747695841245,0.990474394563224,72.41960582606661,3837,,,,Cotton_H6,USDCZK,H1
0.1589620084826964,8.893967986599522,0.39641630510362713,0.9862215778641288,49.959341821547184,666,,,,CHINA50,USDDKK,H1
0.1589329571395593,1.46184880434442,0.06788923178414767,0.9854133283163066,47.17179214682008,856,,,,EURPLN,NZDCAD,H1
0.15846913706076127,5.5755207142713,0.5161589612337585,0.9966108762899819,204.17429235443052,2468,,,,Coffee_H6,EURAUD,H1
0.158372849810922,3.442390305383701,0.03847934964325272,0.9578161393771204,16.082509854368364,348,,,,EURTRY,SA40,H1
0.1576936641845539,4.382239283665047,0.029145782447284097,0.9922692296878005,89.3137949121672,2425,,,,NZDJPY,Sugar_H6,H1
0.15716187645114688,9.240199334376662,0.04466584429282304,0.9708074604719362,23.395698731325872,315,,,,CHINA50,Cocoa_H6,H1
0.1568689625281403,3.426171869716085,0.3397261860993301,0.9841350846963351,43.34307191305359,617,,,,Cotton_H6,EURHKD,H1
0.1568557713758559,3.8581431097588226,0.010175765772122152,0.9535156333924011,14.562081284527993,301,,,,EURTRY,Sugar_H6,H1
0.1564435047170161,-0.5710524689226144,1.5980134388426481,0.9994920493673592,1364.2489621001394,5343,,,,SEKJPY,USDHKD,H1
0.15598767232699212,5.537950065503056,1.7290979594733362,0.999386961990319,1130.3290907228745,4967,,,,UK100,USDHKD,H1
0.1559590923648062,9.31056970465998,0.032670733145925175,0.9873632968116218,54.50459191044883,1515,,,,SWI20,VIX_X5,H1
0.1558740452869832,3.9157321294675613,0.03517112749790758,0.9884340842529021,59.58291438285346,586,,,,GBPTRY,VIX_Z5,H1
0.15559840436405425,4.600791567347338,0.011437308456759027,0.9900714989001544,69.46672966882356,1221,,,,CADJPY,OJ_F6,H1
0.15532699512877138,8.53168884348244,0.22319795904925022,0.9869475620591741,52.757473194677594,725,,,,AUS200,GBPSEK,H1
0.15492556261141482,-0.4989252273825961,0.12008915170253114,0.9987335699786225,546.9770654257787,2219,,,,EURCAD,SE30,H1
0.15444382911407342,2.4828799759063904,0.016674857145395974,0.9914786882956248,80.99571177167435,747,,,,GBPSEK,VIX_X5,H1
0.15439950207165978,4.53284745735695,0.12420426929594733,0.9971323006745415,241.3617180372851,6208,,,,NZDJPY,NZDUSD,H1
0.15412088776963484,2.286115011832666,2.4762943137982703,0.9993776187763653,1113.3553374833564,1714,,,,CA60,USDHKD,H1
0.1538687799800645,0.3329127469809935,0.013954593780837141,0.9881721698778346,58.25581116248721,751,,,,CHFSGD,JP225,H1
0.15275655761400417,9.470208107301994,0.24540416726986813,0.9882093736734685,58.44072774750748,746,,,,DE40,GBPSEK,H1
0.152013495654625,5.736196578240824,0.026377624702456217,0.9785042965524103,31.898018985537945,586,,,,USDHUF,VIX_Z5,H1
0.151441903638665,1.646541384305173,0.07675032617127514,0.9859963131360717,49.15008967450383,328,,,,GBPSEK,SA40,H1
0.15122457733756917,4.2532518830928066,3.4703175843719998,0.99961523797822,1801.1492414085533,2158,,,,SA40,USDHKD,H1
0.15114685134784323,4.101978128579427,0.07362965257318337,0.9904945536449231,72.57393015980476,3837,,,,Cotton_H6,USDPLN,H1
0.1510207652332675,7.227915263424797,0.2171379308505397,0.9787621266637219,32.289502331005124,548,,,,CHINAH,US500,H1
0.150249676268319,-0.6651768167757729,0.06405195984826617,0.998280482666818,402.7589934482803,2219,,,,EURGBP,SE30,H1
0.14960146333174948,3.6742895064772916,0.2998248810485529,0.9949558575638111,137.0693927396308,1684,,,,Coffee_H6,NOR25,H1
0.14957952190270477,2.419916026914761,0.14562972465827265,0.9769585728216104,29.734729544339995,855,,,,EURNOK,USDSGD,H1
0.14951706775495485,8.369880394440504,0.07565314356891532,0.9978246563201443,318.2913103188172,4815,,,,F40,US2000,H1
0.14939026087658433,5.372010709255515,0.38325188204070065,0.9971245586498255,240.7109260670073,2121,,,,Coffee_H6,USDPLN,H1
0.1490406154181549,4.119675502381321,0.12891458821685084,1.0000854300715145,inf,2273,,,,CHFJPY,TecDE30,H1
0.14874366636513278,4.714499961270398,0.11199225645931617,0.9988479595210953,601.3224793173343,6208,,,,GBPJPY,USDJPY,H1
0.14862903128968516,10.462824268924594,0.9663142556283119,0.9970135228810022,231.7485126890099,2272,,,,MidDE50,NZDCAD,H1
0.14845283129077366,-0.22475557475733918,0.0072373772088342265,0.9944565365192559,124.69175362099136,5084,,,,AUDSGD,XPTUSD,H1
0.1483706765137278,0.21801593561605043,0.10233563765986176,0.9876685240124087,55.86229735403768,784,,,,CHFSGD,GBPNOK,H1
0.14807569121753822,7.00490103726304,0.16582395553933232,0.9991416540632165,807.191632488202,5467,,,,US2000,XBRUSD,H1
0.1480098969346554,-0.1366427439708415,0.07688596863713527,0.9973642164948486,262.62903779076504,5344,,,,AUDCAD,EURSGD,H1
0.1473624882705323,2.3192423696782662,0.018831415047573553,0.9854835305684321,47.40160116658452,820,,,,EURSEK,WTI_Z5,H1
0.1472684485603711,7.331613850833989,0.09199095668863723,0.9834251581775716,41.471694500438325,258,,,,SE30,Wheat_H6,H1
0.14715127670492933,3.5081881984113394,2.9395965968581663,0.9990783905613496,751.7584965261804,2881,,,,ES35,USDHKD,H1
0.1468769963944702,-0.10024694290369035,0.12249000761648832,0.9974052664165853,266.7894420656029,5342,,,,AUDCAD,NOKSEK,H1
0.14680512750632096,-0.08414308151488714,0.15096277570395186,0.9986637292866449,518.3709814844838,6208,,,,GBPAUD,GBPJPY,H1
0.14666340085387525,-0.4372337198236739,0.24095164843993383,0.9797470075096392,33.8766773539419,856,,,,AUDCAD,EURPLN,H1
0.14664064158409412,-6.293809955255998,3.416979720839626,0.9872198487672242,53.888910224769624,856,,,,EURAUD,EURDKK,H1
0.14642412048648623,3.9948463835576953,0.06916071333495599,0.9904251813864712,72.04559252284355,3837,,,,Cotton_H6,USDMXN,H1
0.14531783238676552,9.355445799229994,0.06717239984818901,0.9870159130218802,53.037032052936354,658,,,,CHINA50,WTI_Z5,H1
0.14521246118437026,8.283490068333231,0.08897557766164657,0.9860365656817397,49.292778956304645,548,,,,AUS200,CHINAH,H1
0.14482266587924258,4.347094075986685,0.05052414797663758,0.9986843228207246,526.4901698189316,5084,,,,AUDJPY,XTIUSD,H1
0.14447498465970274,2.9718033077331096,0.35188538273833314,0.9957325139197177,162.07835606047587,1953,,,,Coffee_H6,TecDE30,H1
0.14421091860709212,3.256578037466867,0.30575760271006225,0.9838169802562071,42.48424170217665,617,,,,Cotton_H6,EURZAR,H1
0.14418729200152353,-1.4020842553564428,0.6054366821648315,0.999272399401788,952.3012824899357,5344,,,,EURGBP,USDHKD,H1
0.1441444982949373,6.820519920476792,0.06875308437401494,0.9449350357315276,12.23796267000604,248,,,,CA60,CHINA50,H1
0.14411159406288793,-0.33850644375396655,0.014496828125837368,0.9877382003402203,56.18170622782174,2158,,,,AUDSGD,SA40,H1
0.14312577431841028,-9.92463447692729,9.72704471030052,0.9864626770682002,50.855316644653946,666,,,,CHINA50,EURDKK,H1
0.1429831641728521,-0.11188976713039407,0.04174503899305364,0.9974370535704196,270.1026221674863,5344,,,,AUDCAD,EURUSD,H1
0.1426545604652193,0.15926754077421695,0.041763458188284565,0.9947464360932127,131.59159151475623,586,,,,GBPUSD,VIX_Z5,H1
0.1425984418584054,8.208143983831736,0.29125930352937746,1.0005931332640612,inf,2273,,,,JP225,TecDE30,H1
0.1425322186278176,3.918737619943537,0.08307893176813322,0.9972667864913027,253.25481768526984,4111,,,,CADJPY,F40,H1
0.14238036346598854,7.064278546744979,0.4223978938411845,0.9992213420764869,889.8352695447759,1990,,,,CA60,GBPAUD,H1
0.1422236812036344,9.257419616853271,0.0625294399897788,0.9716173457723822,24.073269976777336,315,,,,CHINA50,Coffee_H6,H1
0.1417980308915358,1.731382115294556,0.3697931893113346,0.9772691284488652,30.14574561101576,855,,,,EURNOK,USDCNH,H1
0.14122955249338343,4.339515670787617,0.34819115196439376,0.9756159088273015,28.078205739303964,4719,,,,Corn_Z5,USDJPY,H1
0.14048419735472872,5.18730318656454,0.23075656732882058,0.9995090186336691,1411.4120269695416,1332,,,,CA60,SWI20,H1
0.13980629830725677,1.225191739952932,0.021535730673201702,0.97194870989017,24.36177590544006,321,,,,EURPLN,MidDE50,H1
0.13927598796778126,3.9617518451765665,0.1348754696397644,1.0000055148085463,inf,4895,,,,CHFJPY,F40,H1
0.1391265675739418,2.667463682483353,0.24674635618657978,0.9905516838976194,73.01485844330956,545,,,,BRENT_G6,Corn_Z5,H1
0.13898343059883947,-0.8330370398477946,0.1363066993258449,0.9885224987262687,60.0445787035131,856,,,,AUDUSD,EURZAR,H1
0.13839842475005892,0.9910550820818713,0.1814538279797133,0.9995582164264173,1568.627944096411,3090,,,,SEKJPY,SWI20,H1
0.13825599538901676,0.18523581231676495,0.20868482852016199,0.9868940609565414,52.540685470572065,856,,,,EURCAD,EURPLN,H1
0.13766192170778135,-0.22984906887381193,0.0047381259240182015,0.9830506130721096,40.54755711242132,1429,,,,NZDCAD,OJ_F6,H1
0.1373075285441633,1.2199862305994371,0.025872134906553244,0.9877435294070582,56.206285130565846,586,,,,USDPLN,VIX_Z5,H1
0.13661500391179338,-0.38210001025837925,0.12595772421045284,0.990172109986334,70.18144136517404,855,,,,EURCHF,EURNOK,H1
0.13650718616784172,8.091803951492517,0.04759737454291326,0.9913622322870409,79.89902633507184,1220,,,,TecDE30,VIX_X5,H1
0.1362675172109208,3.044906986533129,0.47142130583339253,0.9843197227429288,43.85754695303386,617,,,,Cotton_H6,EURSEK,H1
0.1361466521830527,0.1317727682231989,0.06799788246836723,0.986816284232759,52.22867047438175,784,,,,CHFSGD,EURJPY,H1
0.13590952320179486,9.340732480511035,0.12013791470328554,0.9971705296020126,244.6274391997091,2267,,,,MidDE50,US2000,H1
0.13576321265327482,8.721006565213544,0.07872545855753194,0.9962518456118807,184.58347351507715,3070,,,,SWI20,US500,H1
0.13568358435531536,2.021928153321555,0.007648975039554085,0.9994700252906172,1307.5406747258685,5096,,,,USDHKD,WTI_Z5,H1
0.13522578070746394,-0.9618164787228698,0.043936574609209814,0.987578064476163,55.45296026302751,548,,,,CADCHF,CHINAH,H1
0.1351399833550386,2.2210978112137845,0.09628483668708059,0.9943165831225063,121.61268514217977,784,,,,GBPDKK,NZDCHF,H1
0.1351165797712239,-1.1036754923201495,0.06578359357800928,0.9982992210537119,407.20022421347505,4545,,,,NZDUSD,STOXX50,H1
0.1348181228939593,-0.3191459120411132,0.015232187819159006,0.9909985121029741,76.65652712073825,2881,,,,AUDSGD,ES35,H1
0.13481343825226852,6.958632509061418,0.08809827707685836,0.9989445935804445,656.4119066902572,5880,,,,US2000,XAUAUD,H1
0.13436544096141462,3.4794438707649906,0.05327171251884068,0.9891814608898796,63.723110508600904,505,,,,GBPTRY,HK50,H1
0.13415780523317936,2.3246549658690343,0.017496572311242922,0.9855740254820552,47.70113863595391,820,,,,EURSEK,XTIUSD,H1
0.13382706640252306,-0.24544666875276064,0.021099240549408857,0.9944824812897404,125.27971852278841,4545,,,,EURCHF,STOXX50,H1
0.13317825446467957,-0.6455357088617348,0.0354405415452828,0.9879138332157302,57.003180380632884,545,,,,AUDUSD,Wheat_H6,H1
0.13112786438793828,2.3061165534200745,0.027208030644874665,0.9929979546402036,98.64512140435804,751,,,,GBPSEK,GCZ25,H1
0.13109874001040103,8.24803539481638,0.10680745485531837,0.9993444702449958,1057.0381605715606,5039,,,,US500,WTI_V5,H1
0.13060671606599572,-0.06227022523109657,0.05242166063707409,0.9953434234365174,148.50654107145016,6205,,,,EURCHF,NOKSEK,H1
0.12970159681749055,8.501682498853288,0.050514758606995266,0.9984131170059082,436.4512480312877,4505,,,,STOXX50,XNGUSD,H1
0.12953668461746035,-0.8070977290816006,0.03357056218936821,0.9986390403931257,508.9610281916013,5905,,,,NZDUSD,XAUEUR,H1
0.12930702653213097,0.16642725688692178,0.05601258559313969,0.9973704458831939,263.2520252001129,2219,,,,GBPCAD,SE30,H1
0.12892613723282953,3.8636743798565587,0.007574258733651963,0.969915826252526,22.691921883200422,811,,,,EURTRY,VIX_X5,H1
0.12891449125886462,-0.29835626175908214,0.02123168149489759,0.9944224835028436,123.92833962172064,5342,,,,AUDSGD,USDHUF,H1
0.12891214225883418,4.391077392654713,0.02728356224088009,0.9960861307593792,176.75343956454725,3588,,,,CADJPY,HK50,H1
0.12839170783122933,-0.34383135904650364,0.03326105258691586,0.9944884610838943,125.41601860230026,5344,,,,AUDSGD,EURJPY,H1
0.12600191887820267,8.692628270665415,0.11345785082401005,0.995501061085433,153.72220172557556,2882,,,,SWI20,Wheat_Z5,H1
0.12383164266694914,4.242440861299667,0.042127431269762865,0.9973663024619913,262.83732257401357,5031,,,,CADJPY,DE40,H1
0.12354306136876117,2.9625520035263624,0.013540947860372044,0.9892635342972207,64.21289182465233,811,,,,EURZAR,VIX_X5,H1
0.1234362957181102,-0.5089436261806669,0.23769397597835273,0.9858245423959436,48.55029520576909,856,,,,AUDSGD,EURPLN,H1
0.12254298877259821,3.6868011213129503,0.07673172627814892,0.9721020144067968,24.497570930965583,784,,,,EURTRY,GBPNOK,H1
0.12205108844056604,2.326229422599872,0.016851767941410432,0.9848024478682078,45.26167509944636,767,,,,EURSEK,XBRUSD,H1
0.12185908125084323,3.076312742899985,0.48129074810974964,0.9876004185292078,55.5535586658131,784,,,,GBPTRY,USDCNH,H1
0.12044180636824138,4.38396084834216,0.01163496690141259,0.996562554641111,201.29924895965468,5901,,,,NZDJPY,XPTUSD,H1
0.12024664778208538,2.855619431114965,0.729917815180792,0.9997127106495309,2412.367906289041,630,,,,GCZ25,NOR25,H1
0.11952475229555076,5.667509633749511,0.5050314808382245,0.9965298070161791,199.39634762332867,2468,,,,Coffee_H6,EURSGD,H1
0.11939414573537038,4.09939913827241,0.05301664453936799,0.9905923176412874,73.3317265180404,3837,,,,Cotton_H6,USDDKK,H1
0.11905668605613291,-0.24775889084658442,0.07227031849696412,0.980795006530887,35.74433526716242,856,,,,AUDCAD,EURHKD,H1
0.1184368879110433,3.916397652436014,0.07817711525871314,0.9968754543552536,221.49259746553457,1977,,,,AUDJPY,TecDE30,H1
0.1177338075015639,0.0986057339055465,0.05732033798128238,0.9954587870162328,152.28797341645284,751,,,,GBPSGD,US2000,H1
0.11735249162241028,-0.8637710918852229,0.03241340926840344,0.998707983549695,536.1381467947192,5886,,,,NZDUSD,USTEC,H1
0.11693370788212279,3.457387695965962,0.10151789626990826,0.9981211015655936,368.56478625731785,5428,,,,BRENT_F6,US2000,H1
0.11681916785033081,9.309744664469187,0.04039250461995376,0.9810486732799398,36.22744818409601,292,,,,SWI20,VIX_Z5,H1
0.11634434206136333,2.3920710518149573,0.08725087321570327,0.9876480216773307,55.76899710840582,784,,,,GBPNOK,USDNOK,H1
0.11603950611929398,7.538741739115737,0.07471667238950357,0.9971652931979113,244.17491104363356,2219,,,,SE30,XBRUSD,H1
0.1156733971622573,2.449838463440136,0.06856276371432715,0.9854562748996659,47.31211551679071,856,,,,EURSEK,NZDCHF,H1
0.1156245419236039,2.1797357946775624,0.040118235350065465,0.9743068365304546,26.629806811613633,294,,,,GBPNOK,MidDE50,H1
0.11552640551967269,2.6212151179992067,0.11477116389995866,0.9927406502068574,95.13637533029642,784,,,,GBPSEK,NZDCHF,H1
0.11544379872937713,9.126233634822851,0.06609914151201253,0.9959184792231924,169.4789042754929,2662,,,,SWI20,WTI_V5,H1
0.11525125654196745,8.905755546607281,0.0501583497900363,0.996177415522038,180.9826655430779,3071,,,,SWI20,USTEC,H1
0.11516659373433864,9.420559566272921,0.08102176297132878,0.9960349851236767,174.46898001426644,3090,,,,SWI20,USDCHF,H1
0.11490009413078685,2.0189321916993075,0.015889776471331836,0.9942053329972419,119.27121204587259,751,,,,GBPDKK,XAUGBP,H1
0.11464628125063211,5.370181519255748,0.26836455294870065,0.9989779567849398,677.8508939712307,1429,,,,OJ_F6,XNGUSD,H1
0.11455939032401517,0.47353156295512067,1.2330460768851625,0.9902088866831921,70.44635806341134,856,,,,EURZAR,USDHKD,H1
0.11398469080628651,4.384922463188852,0.0415258312856839,0.9986619701293656,517.6890041572591,5096,,,,AUDJPY,WTI_Z5,H1
0.11389728382311264,5.142399417674813,0.12029170478615464,0.9878884833062407,56.88314200179862,545,,,,Corn_H6,US2000,H1
0.11380585205396565,4.511564674277997,0.12159190404050525,0.9984958633173273,460.480595751143,5344,,,,AUDJPY,EURSGD,H1
0.11365803725643836,4.911030502632654,0.35754846244521127,0.9964632202099213,195.63578829905015,2468,,,,Coffee_H6,NOKJPY,H1
0.1135459138481771,2.316607686084159,0.01059843669468833,0.9817031835074995,37.5358451674573,820,,,,EURNOK,XAUJPY,H1
