corr,alpha,beta,phi,half_life_bars,n_obs,adf_stat_x,adf_p_x,adf_cv_5pct_x,sym1,sym2,timeframe,adf_stat_y,adf_p_y,adf_cv_5pct_y,n_obs_adf
-0.8574769613647695,1.010665482189134,-0.2196830440776412,0.998173598455081,379.1685388624349,9192,,,,EURSGD,Sugar_H6,M15,-2.767163339953964,0.06311949448559455,-2.861854555080769,9192
-0.8577827531961267,20.90005165458033,-5.628316673568429,0.99709318498925,238.1091551779362,5593,,,,OJ_F6,SEKJPY,M15,-2.7776761149760545,0.06153400997378808,-2.86205709149873,5593
-0.8593802367355181,11.43460633380092,-1.3709871973421592,0.99815262959536,374.860792245444,5789,,,,CA60,USDMXN,M15,-1.9619842543906068,0.30348628466375815,-2.862039919305413,5789
-0.8620093859191261,1.23746811295379,-0.3936362726568264,0.9982572567045148,397.3867051833045,9192,,,,EURUSD,Sugar_H6,M15,-2.7263503825691866,0.06958843829480238,-2.861854555080769,9192
-0.8625428591300706,0.3248811851965686,-0.4052081059945471,0.9985904664476468,491.4097698898411,21374,,,,AUDUSD,USDDKK,M15,-4.037620211015852,0.0012258386760024811,-2.861675468834541,21374
-0.8636779949130275,5.24350972583481,-1.3417249050406186,0.9984749617013596,454.1646650685862,24831,,,,EURJPY,GBPCHF,M15,-3.9473529241709135,0.0017127142304767535,-2.8616565042612674,24831
-0.8646531644218082,11.119318727611184,-0.2817921912202926,0.9977495361156344,307.6552088438403,5482,,,,ES35,OJ_F6,M15,-2.829551482298715,0.054174960902516923,-2.8620706678625107,5482
-0.8651709737956471,2.8041401402088453,-0.3481377323149059,0.9981245211963728,369.2374365592493,11226,,,,CADCHF,ES35,M15,-2.7002053664178725,0.0740027384218425,-2.861798373146324,11226
-0.8664689008047785,1.3918893327534971,-0.3335426133160925,0.9983233607300784,413.0679458486501,21367,,,,GBPCAD,USDNOK,M15,-3.706433052849041,0.00402357204373882,-2.8616753166190465,21367
-0.8668228387942662,8.86700151696894,-0.5402593151029355,0.9889649607566776,62.4660809333464,2467,,,,BRENT_G6,XAUAUD,M15,-3.603337408535639,0.005697543274999542,-2.862713234984453,2467
-0.8669578921132389,9.63723250598321,-0.8676643105808675,0.9979912689878502,344.72050759794257,9192,,,,Sugar_H6,XAUGBP,M15,-3.001144278476685,0.034787677157239114,-2.861854555080769,9192
-0.8692152483791409,14.56395821268233,-1.3428919136873856,0.9981424390664368,372.8024136326607,12257,,,,IT40,USDMXN,M15,-2.759593191176356,0.0642814161626304,-2.861776608564666,12257
-0.8708142968433605,19.80216284458429,-4.937589545027395,0.9980349687536676,352.39436047582547,20051,,,,DE40,USDCNH,M15,-4.367883884754111,0.00033818510031444573,-2.8616844894649907,20051
-0.8729492779756076,3.111760175893329,-0.1545786711154262,0.9879187220733452,57.02638832852504,2326,,,,GBPDKK,Wheat_Z5,M15,-3.702722393556338,0.004075023785484565,-2.8627871467151595,2326
-0.8734641354272458,6.048643860082868,-0.2258943634085642,0.9927300303940102,94.99689469088602,5334,,,,Cotton_H6,GCZ25,M15,-4.360709893599463,0.00034813994301539935,-2.8620822159568418,5334
-0.8736130468213409,17.26370659374734,-4.137519221844888,0.998366161926052,423.8980546223192,19832,,,,UK100,USDCNH,M15,-3.4421701000194442,0.009602596539580332,-2.8616860371856827,19832
-0.8758088334769606,13.709850484285155,-0.8174564458450988,0.9972993600410012,256.3136140789192,7132,,,,SA40,Sugar_H6,M15,-2.9990138072925365,0.0349866009613123,-2.8619455119511894,7132
-0.8758481448452566,19.330124454561336,-6.052612793109545,0.9953929504543858,150.10675773731575,5789,,,,CA60,USDCNH,M15,-3.47741119597591,0.008586531105984735,-2.8620405253174175,5789
-0.8764844638400677,0.4728065153406082,-1.5394102815003528,0.9969567535443392,227.41895736057972,24807,,,,EURAUD,NOKSEK,M15,-3.4537903614204466,0.009256257789926534,-2.8616566971215933,24807
-0.8774757085388418,0.1578667366420557,-0.4518996178063053,0.998431466513321,441.5611346114938,21375,,,,AUDUSD,USDPLN,M15,-3.951195980101789,0.0016887661107565476,-2.861675443441515,21375
-0.8777783822459658,9.187162894898972,-3.305500544155592,0.9977943566239296,313.9140665314235,21367,,,,NOKJPY,USDCNH,M15,-3.9906765687106347,0.001460126071820967,-2.8616753863419984,21367
-0.8778278139743415,0.5347304093630035,-0.4169585932817675,0.998386022641922,429.11857751787,21368,,,,AUDUSD,USDNOK,M15,-3.7960770202873766,0.0029477081977299707,-2.8616755450707787,21368
-0.8781793008138521,7.977579359742962,-2.1613361747475093,0.9982757052155063,401.6421205162979,12715,,,,ES35,NZDCHF,M15,-3.5055183986818235,0.007846495789096302,-2.8617680219483983,12715
-0.878735053973434,3.1863063198155985,-0.1656397199682904,0.9863140790054862,50.29936299130471,1829,,,,GBPDKK,Wheat_H6,M15,-3.2749558206149088,0.016035745222134638,-2.8631276157416945,1829
-0.8789396767146354,1.0056538836958044,-0.0986187803948868,0.9974984941207872,276.7452471477513,5593,,,,EURCAD,OJ_F6,M15,-2.6950207963425967,0.07490385908643335,-2.8620581111231753,5593
-0.8790798878637124,10.959062221441911,-2.5255419891116984,0.9951632055473248,142.9602865088739,7463,,,,MidDE50,USDSGD,M15,-3.1161704793953615,0.025379415401499163,-2.8619287145407446,7463
-0.8793462164521727,5.724753614789161,-0.3151519178879253,0.9856167307846496,47.84380188597258,3003,,,,GBPSEK,USTEC,M15,-3.3081949301905524,0.014516111338544538,-2.862506160743024,3003
-0.8802662326053179,13.0713901087264,-0.7802390698671188,0.997661957499338,296.1180391102528,9192,,,,Sugar_H6,XAUJPY,M15,-3.3143576165164084,0.014248760673227933,-2.861854555080769,9192
-0.8807798876418644,9.055243973005506,-1.4856642557050084,0.988062059821791,57.71527700926782,3423,,,,AUDJPY,EURZAR,M15,-3.918402599582227,0.001903511766936354,-2.8623857273469064,3423
-0.8822918125705013,4.937595500808085,-0.7698349183617416,0.9983658896846678,423.8273757977921,21358,,,,NOKJPY,USDMXN,M15,-2.9786228890646984,0.03693955585558928,-2.861675418058007,21358
-0.8831091690286221,0.2927165100838222,-0.1585053815624534,0.996946759521659,226.67342243606424,9192,,,,EURGBP,Sugar_H6,M15,-3.5941237651721893,0.005874367597694353,-2.861854555080769,9192
-0.8840967077843377,1.4508023288597904,-0.3222614132119044,0.9982964321679808,406.5330350490868,21353,,,,AUDUSD,USDHUF,M15,-4.2654977718799865,0.0005094574858215819,-2.861675602304291,21353
-0.8858621316326414,10.38320929970982,-3.883276032437967,0.9982137992231792,387.7100240210863,21371,,,,SEKJPY,USDCNH,M15,-3.405483150939709,0.010773365536497154,-2.861675551427672,21371
-0.8864650989918379,0.5978310049519109,-0.3363515511306493,0.9982454282338854,394.7053792382427,21373,,,,AUDUSD,USDCZK,M15,-4.36704183567055,0.0003393394382665943,-2.8616754751842852,21373
-0.8864902256745817,11.909880307582307,-0.8343279907615316,0.9977081946036488,302.0992090780384,9070,,,,ES35,Sugar_H6,M15,-3.0725722673779052,0.028650679475265447,-2.8618598106986077,9070
-0.887180293348222,2.287766724754164,-0.0441227673555434,0.9983403080723808,417.2893802770262,20322,,,,USDCNH,XPTUSD,M15,-3.87329135227444,0.002240441498821504,-2.861682305462055,20322
-0.8877843238180221,-0.0184784713582147,-1.1204965664407136,0.9860093859710894,49.196340902289926,3135,,,,CADCHF,CHFSGD,M15,-2.5905226818934897,0.09497189958471464,-2.8624659237441654,3135
-0.8904662617139711,9.68827506135116,-0.8010290095098475,0.9977472001136756,307.33583144149463,9192,,,,Sugar_H6,XAUAUD,M15,-3.1281418718924066,0.024539455473708303,-2.861854555080769,9192
-0.8907472029867216,1.272586613505331,-0.2885683920961362,0.9975823162293392,286.3521464536885,9192,,,,EURCAD,Sugar_H6,M15,-3.152112721377655,0.022929371251024466,-2.861854555080769,9192
-0.8929153842477895,25.27230115842554,-2.300199124522903,0.9976026081033724,288.778808517038,5593,,,,OJ_F6,XAUAUD,M15,-2.5875598761417806,0.09559574278124416,-2.8620569990045635,5593
-0.8978672702957352,3.244382092121361,-0.330397205980223,0.9969900583668329,229.93917309043607,7773,,,,CADCHF,SA40,M15,-2.554699815831334,0.10272591864417846,-2.861913687691356,7773
-0.9003335975568727,3.442508222449842,-0.957104963868244,0.9968903602123388,222.55597090608268,3423,,,,EURHKD,USDPLN,M15,-1.8728983448664465,0.34491599513327253,-2.8623862225718217,3423
-0.90136575678742,-0.2066850138991453,-0.8768629975736617,0.9983355523566207,416.09609624080144,21374,,,,AUDUSD,USDSGD,M15,-4.063097233223622,0.0011138672883073463,-2.861675519649167,21374
-0.9040631659090916,1.550485173910583,-0.3147416790720534,0.997105779992411,239.14686305061417,9192,,,,EURNZD,Sugar_H6,M15,-3.4837819913421457,0.008413507688256192,-2.861854555080769,9192
-0.9056759981487936,3.8560992055814896,-0.4021667143883209,0.9959823916287038,172.18050776575728,9192,,,,SEKJPY,Sugar_H6,M15,-4.208407057895586,0.0006376387805832978,-2.861854555080769,9192
-0.9077042292930428,3.4413740008769205,-1.9657546378399928,0.9977167552598194,303.23318152358905,21375,,,,AUDUSD,USDCNH,M15,-4.958551397901199,2.679000030688388e-05,-2.8616754878855595,21375
-0.910223667661621,3.49036638521153,-0.3698022513367541,0.9960162909839546,173.64863018943058,8959,,,,NZDCHF,SA40,M15,-3.856030131175479,0.0023833580051387565,-2.8618640052746334,8959
-0.9114724574209448,15.065579191371958,-1.865377462386552,0.9984316517775186,441.613335844218,11226,,,,ES35,USDMXN,M15,-2.6393120072109766,0.08514137594063143,-2.8617976591241296,11226
-0.9117960555100804,10.49913437958817,-1.0787695602479774,0.9959189203989944,169.49726292256443,6481,,,,NOR25,USDMXN,M15,-3.3167842416279774,0.014144686971190071,-2.8619863416168188,6481
-0.912239878419371,5.3307383746565,-1.5717102255741229,0.9985966941831076,493.5921376919349,24831,,,,CHFJPY,GBPCHF,M15,-3.8300725063132157,0.0026141930939265375,-2.8616564385524383,24831
-0.9123315399007836,26.42527748718779,-8.277216760548313,0.9975793035178542,285.99533122445905,13464,,,,HK50,USDCNH,M15,-3.8566484050634733,0.002378096769671396,-2.861755331915036,13464
-0.9126839475400386,0.547596611233202,-0.1334878737354082,0.9962523775834944,184.60972422970005,7225,,,,CADCHF,GCZ25,M15,-3.226543016741283,0.018498765199570447,-2.861940288982536,7225
-0.913062900560904,16.659466800791805,-4.736304291689058,0.993308650484511,103.24158661702182,6481,,,,NOR25,USDCNH,M15,-4.319518668376336,0.0004108820411324357,-2.8619880020285886,6481
-0.9138033733878822,5.268463497047415,-3.888557778976244,0.9971868616549888,246.04967067161863,7225,,,,GCZ25,NZDCHF,M15,-2.6828240292593355,0.07705791282496981,-2.861940677422336,7225
-0.9142377479850508,20.14398733125074,-1.4915488641822077,0.9984806035574494,455.852366790929,7773,,,,SA40,USDHUF,M15,-1.9922302812674548,0.2899902070907812,-2.861913687691356,7773
-0.9182925342436652,22.765965412516685,-6.165833122078347,0.9953467643607958,148.6134148311637,12257,,,,IT40,USDCNH,M15,-5.180994882193756,9.612514850479231e-06,-2.86177612531659,12257
-0.9209560224689266,29.240618242333,-9.040270134067452,0.9961675578613725,180.51625628892384,7773,,,,SA40,USDCNH,M15,-3.5764962990115468,0.006226596687818421,-2.8619126277938234,7773
-0.9213987836370662,25.722563528937837,-8.191750848584508,0.9964356204365674,194.11825066751385,11226,,,,ES35,USDCNH,M15,-4.074067773840685,0.0010686589691609515,-2.861798373146324,11226
-0.9248662404698532,5.494277160254738,-0.9393000609189752,0.9981995627496186,384.64156915321126,21362,,,,SEKJPY,USDMXN,M15,-2.892492512818587,0.046228007126326166,-2.8616756086665536,21362
-0.9256002513163142,1.4198943093588494,-0.7891708683581761,0.9973541530580712,261.6288130712567,24819,,,,NZDCHF,SEKJPY,M15,-5.282247866127026,5.958835618743876e-06,-2.861656654731722,24819
-0.9257917830062964,-0.542326200513959,-0.6931756785818273,0.9979363121452396,335.53122532612656,21375,,,,AUDCHF,EURUSD,M15,-4.580778428975732,0.0001401273016465409,-2.861675526003676,21375
-0.9263587286139848,4.4844681793206185,-0.4546335796160624,0.993338296270552,103.70257610854404,3423,,,,EURHKD,USDJPY,M15,-3.045840800771965,0.03082959165115769,-2.8623857273469064,3423
-0.9271300897805193,0.2638025996985521,-0.7314620101382584,0.9912768485268844,79.11355823175283,3135,,,,EURGBP,GBPSGD,M15,-2.967874223694057,0.03800541772299985,-2.8624647387618434,3135
-0.927624837077992,0.936896913907564,-0.4654779084620922,0.9973143222949806,257.74350254680377,21366,,,,AUDUSD,USDMXN,M15,-4.869762263136399,3.9921984531959355e-05,-2.861675443441515,21366
-0.9280534368006368,1.5384561564973207,-0.7578164112141206,0.9969859120962052,229.6223845613908,21370,,,,CADCHF,SEKJPY,M15,-4.423442984373884,0.0002697244977320195,-2.861675519649167,21370
-0.9289348056011492,1.693805875386815,-0.5995037602414062,0.9986031793296668,495.8853926902621,21374,,,,EURAUD,USDDKK,M15,-4.047576409395145,0.0011808857688353795,-2.861675468834541,21374
-0.9354147654417766,6.766723169716863,-0.6903745000884434,0.9981775606275708,379.9936445954627,21349,,,,SEKJPY,USDHUF,M15,-3.116098593559291,0.025384533000064755,-2.8616756786908675,21349
-0.9355897783007928,-0.4772542507062374,-0.4423243483239267,0.9980422991023054,353.71515247828074,24826,,,,EURGBP,NZDCHF,M15,-4.179777566224758,0.0007128045103127876,-2.8616564713975854,24826
-0.9369570212997294,17.618036331235462,-2.1048507908858234,0.9974642457902204,273.00279363184626,7773,,,,SA40,USDMXN,M15,-2.8223144978863526,0.05515631873000242,-2.8619121000965206,7773
-0.9394000019538364,-0.1410193767387074,-1.2514438539672177,0.9974075735394516,267.0271793021748,21375,,,,AUDCHF,EURSGD,M15,-4.379425391608112,0.00032273322812137424,-2.8616755132952543,21375
-0.9460135201162392,0.1585924327198443,-1.0293075273344403,0.9983050033696976,408.5905311069569,21374,,,,CADCHF,EURNZD,M15,-2.8476595797057227,0.051781810497396316,-2.86167549423709,21374
-0.9496536719827192,-0.0874333369817729,-0.7691173076372131,0.9979369490484632,335.6349172900898,24831,,,,EURGBP,GBPCHF,M15,-3.6093278622323903,0.0055851827309509544,-2.8616565042612674,24831
-0.9508109812474844,1.8712638358640223,-0.6812092508783526,0.9985872352674108,490.2850575660834,21368,,,,GBPUSD,USDNOK,M15,-2.38721190749117,0.14537833102328074,-2.8616755705019297,21368
-0.9511365263801396,-0.4304904929867684,-0.7348542995551317,0.998396564359982,431.9420787474428,21374,,,,CADCHF,EURUSD,M15,-3.2388051974060557,0.01784553230992456,-2.861675367319523,21374
-0.9528630341422428,1.3873970639764424,-0.7044626122507436,0.9985290961981652,470.8923032359047,21374,,,,EURCAD,USDPLN,M15,-3.1386942134024345,0.023819038486048293,-2.861675443441515,21374
-0.9579356705473624,2.3969977506152924,-0.9732228342018704,0.998610132887542,498.3680608435755,21368,,,,EURUSD,USDNOK,M15,-2.8727213871066897,0.048613329507257934,-2.861675526003676,21368
-0.9615996299327664,21.99690841746378,-1.5962761327284702,0.984442032821159,44.205075180519486,2664,,,,Cocoa_H6,GCZ25,M15,-4.073942169158106,0.0010691667218951655,-2.8626263622027865,2664
-0.9661838834040944,-0.0044891888621305,-1.328154989431438,0.9969596911252964,227.6390273431266,21374,,,,CADCHF,EURSGD,M15,-3.7066918484904705,0.0040200058609627205,-2.861675526003676,21374
-0.9740597579629776,3.4465820171532324,-0.5097981679402217,0.9978915946524772,328.4075363954829,21352,,,,EURCAD,USDHUF,M15,-3.7704010610122762,0.0032250908498397428,-2.8616756659537956,21352
-0.9747654253334388,2.5942024372288737,-1.5116513530190352,0.9831357293249292,40.75396530038645,3423,,,,EURHKD,USDSGD,M15,-4.2901241886450405,0.0004620337049774857,-2.862386718377046,3423
-0.976570905597231,0.0130578525192737,-1.138485415270012,0.9975170693990438,278.8182261625132,21375,,,,AUDCHF,EURAUD,M15,-3.176119457959843,0.02140926345849819,-2.861675519649167,21375
-0.977322372269964,-0.0077969051721601,-1.1250739641538892,0.997762012347077,309.3722445734397,21374,,,,CADCHF,EURCAD,M15,-3.3040004976497213,0.01470059642576488,-2.861675526003676,21374
-0.9814520571378552,0.0021378710677932,-0.9056746442133968,0.997592938963874,287.6173937052183,24825,,,,EURNZD,NZDCHF,M15,-3.2079253860249977,0.019530485729570335,-2.861656659440187,24825
-0.9825785528819742,4.849683600535443,-0.8710278435034959,0.9809019570926628,35.94645980294247,3421,,,,EURHKD,USDCZK,M15,-3.7002378889308534,0.004109809262183088,-2.862388458280023,3421
-0.9854896541422136,1.558274016513775,-1.08558649963416,0.9981406877828206,372.4509449131117,21375,,,,EURUSD,USDPLN,M15,-3.6367577650982525,0.005095956411048001,-2.861675310284157,21375
-0.9892020221677684,-0.0519551394768742,-0.924778911003414,0.998230232556573,391.3133600683409,24831,,,,EURUSD,USDCHF,M15,-3.5729919848585094,0.006298857668982805,-2.8616565042612674,24831
-0.992956328998947,7.155736630148741,-1.1648436124997965,0.9879165854657692,57.01624330582855,3055,,,,DXY_Z5,EURHKD,M15,-3.6272330073042873,0.005261233524148636,-2.8624884070052676,3055
-0.996720716269532,4.078982555988174,-1.0094801596216574,0.9890636711886744,63.03303449579755,3423,,,,EURHKD,USDDKK,M15,-2.426899087970162,0.13428780812377933,-2.8623879604356635,3423
-0.9985555763292452,1.985545909607637,-0.9884163727077052,0.9043022708396516,6.890706107030285,3135,,,,EURGBP,GBPDKK,M15,-4.135705853891085,0.000844958656460898,-2.862468302843017,3135
-0.999967978779244,2.018936012170804,-1.0048191614781383,0.9625735231319856,18.171459033042115,21374,,,,EURUSD,USDDKK,M15,-3.327322120644544,0.013700482401474838,-2.861675500589216,21374
