corr,alpha,beta,phi,half_life_bars,n_obs,adf_stat,adf_p,adf_cv_5pct,sym1,sym2,timeframe
-0.7762736598148487,3.5921802172564465,-0.17653562102244028,0.9994117276736225,1177.9294211907948,15245,,,,USDNOK,XPTUSD,M20
-0.7769480739401435,2.606732511629878,-0.08066293268233465,0.9987303168728462,545.5747453267525,15246,,,,USDCNH,XAUGBP,M20
-0.7770225028690056,18.922163906194406,-1.1588003334098516,0.9958963465843848,168.56296521395902,6657,,,,Cocoa_H6,XAUAUD,M20
-0.7774958173811328,4.9063266941329235,-0.6188024803699387,0.998971772713862,673.7720077816534,17209,,,,NZDCHF,UK100,M20
-0.778019521958487,6.504688225960732,-1.1031454345188205,0.9968129328088268,217.14071215899475,5488,,,,NOR25,NZDCHF,M20
-0.7784504456092465,6.325880549165548,-3.528874440166903,0.9981002097561216,364.5079013284224,5419,,,,GCZ25,NZDUSD,M20
-0.7786852758564851,0.7427431662441719,-0.08311931998333008,0.9979984697750827,345.9619359172126,4212,,,,GBPUSD,OJ_F6,M20
-0.7789073643064026,0.9622740689657632,-1.2032109347941224,0.9985905859447879,491.45146345495414,16031,,,,EURAUD,USDCAD,M20
-0.7792830092170288,0.7753575946602689,-0.6141957019964484,0.9988512450156334,603.0432821438625,16030,,,,GBPCAD,USDSGD,M20
-0.7800158411908159,11.48259257571628,-3.7446715965569073,0.9956285358065482,158.21496177797803,6657,,,,Cocoa_H6,EURNZD,M20
-0.7801083020239212,3.7829548611372132,-0.45885095393109504,0.9763548115799973,28.966557099871466,2567,,,,EURTRY,USDCHF,M20
-0.7801163875035757,2.183872145674849,-0.3382280525458213,0.9993306415309683,1035.192956781439,15246,,,,CADCHF,XAUEUR,M20
-0.7806804242386399,3.282361203809881,-0.32664358051088216,0.9818340594533698,37.80878324348443,2564,,,,EURSEK,NOKJPY,M20
-0.7813962213896478,21.06410681968272,-1.5079134472943232,0.9957752294812124,163.72059746985767,6657,,,,Cocoa_H6,XAUEUR,M20
-0.7816857531735114,3.1246960916298114,-1.539011445690015,0.9993397693919597,1049.5095629347727,16028,,,,SEKJPY,USDSGD,M20
-0.7830467724682958,15.933181871586942,-2.089525319480943,0.988834123205836,61.730050684745,1501,,,,ES35,EURZAR,M20
-0.7831165795658216,9.462313924948837,-1.5488226835096728,0.9982160544826088,388.2006044553945,10582,,,,IT40,NZDCHF,M20
-0.7833781921278101,1.2704064720659267,-0.5553807943808219,0.9940832789876959,116.80364373385976,2351,,,,EURGBP,GBPSEK,M20
-0.783441197289855,12.992988538837846,-1.5424986546089887,0.9991560027780984,820.9205128521859,10503,,,,HK50,USDDKK,M20
-0.7842417193299498,19.793861900686412,-5.6071901059589875,0.9988644985739412,610.0860424628083,15188,,,,US500,USDCNH,M20
-0.7849016995716268,17.065846583953864,-2.9635347244316383,0.9955840597222086,156.61797032739804,6657,,,,Cocoa_H6,SEKJPY,M20
-0.7850153358351603,4.134750454448826,-0.28990534515246424,0.9997141223313727,2424.2820417431676,15241,,,,USDCZK,XAGUSD,M20
-0.7858711221060657,1.062996311941279,-0.6218998801250577,0.9983454764166105,418.59397779660435,16028,,,,AUDCHF,SEKJPY,M20
-0.7859357356660848,0.32675975690111303,-1.061758858803687,0.9980206546980747,349.8434379049408,18610,,,,EURSGD,NOKSEK,M20
-0.7865186996095406,1.4703880558727314,-0.7477534552728191,0.9982795865951574,402.54903713653886,16025,,,,CADCHF,NOKJPY,M20
-0.7867297151596243,6.2485414174991165,-0.803509325437825,0.9994816905950188,1336.976574276443,16031,,,,CHFJPY,USDPLN,M20
-0.7869023989500442,5.769376359915196,-2.5884387640435844,0.9988532779936762,604.1130083643229,16031,,,,EURNZD,USDCNH,M20
-0.7878001173363751,5.73347141342054,-0.3541064356784797,0.9992997617635477,989.5267525780434,15246,,,,USDMXN,XAUGBP,M20
-0.7880627471122296,0.12026645161884059,-0.4097081539944142,0.9968364754631415,218.75923497531153,16031,,,,AUDSGD,GBPAUD,M20
-0.7880765764462853,-0.14510297166154706,-0.8861981360258784,0.9990042988517809,695.7931511699549,16031,,,,AUDUSD,USDCAD,M20
-0.7881872469135726,0.627733302940153,-0.13210253185036158,0.9990795995627594,752.7464319747031,17695,,,,GBPCHF,XAGAUD,M20
-0.7883237963828277,2.6369257258728114,-0.07742432753477699,0.9985775014672676,486.927787433678,15246,,,,USDCNH,XAUAUD,M20
-0.7885727306178765,2.7666242918422617,-0.376805644039428,0.999722840738424,2500.5519068745284,17708,,,,USDCHF,XAUGBP,M20
-0.7885944855109865,0.5063034766476984,-0.6900054182082284,0.9913604526978115,79.88249699760533,2351,,,,AUDNZD,GBPSGD,M20
-0.788748997102803,3.425021293114821,-0.2691845611295135,0.9966650250717681,207.4950300102204,7018,,,,NOKJPY,Sugar_H6,M20
-0.7891213022760086,2.6192847624147415,-0.3112637698522995,0.9985075117990074,464.07723313476106,10503,,,,CADCHF,HK50,M20
-0.7894098516972864,1.9930174112196808,-0.21820419394119844,0.9917027108156077,83.19193783527207,1551,,,,GBPCAD,Wheat_H6,M20
-0.7900629962714883,0.3648452949070102,-0.5296369049497027,0.9907612373591514,74.67886588831783,2351,,,,CHFSGD,USDCHF,M20
-0.7903871052987437,12.253369374770365,-1.2558539129752042,0.9983408417895171,417.423725251713,9198,,,,IT40,USDPLN,M20
-0.7906001252521572,5.812177679660429,-0.3844955537270137,0.9894424185387836,65.30678750976688,1842,,,,BRENT_G6,XAGAUD,M20
-0.7906714475243186,4.959419876931161,-0.3589696087224501,0.9996020817056679,1741.5868365725405,15246,,,,USDDKK,XAUAUD,M20
-0.7907810947463323,8.965999108317016,-0.8782169879311227,0.9970753171901863,236.6523527292296,4761,,,,NOR25,USDDKK,M20
-0.7912190423625425,5.099737879861517,-0.9313503176744397,0.9956151080467912,157.72940066488468,2096,,,,DXY_Z5,GBPSGD,M20
-0.7912522206908601,16.778141624832273,-1.4610182855600253,0.9991302331647134,796.5878561016661,15974,,,,DE40,DXY_Z5,M20
-0.791564605311548,6.073852947252794,-0.3948297083467206,0.9835543183842295,41.800139725210094,2252,,,,GBPNOK,US500,M20
-0.7919688811405885,12.461484670063276,-0.780483450193238,0.9987843346934929,569.8326455042445,15046,,,,DE40,USDCZK,M20
-0.7920125522009085,9.70430878594568,-0.29610103402926335,0.9950445352726789,139.5284526138608,1700,,,,US500,VIX_Z5,M20
-0.79254274534294,9.770837920596113,-1.606594793135065,0.9991949620783005,860.6652178128613,12204,,,,HK50,USDCHF,M20
-0.7930334408018719,6.062920929538316,-0.7120693648225859,0.999487655973263,1352.5474375063109,16031,,,,EURJPY,USDPLN,M20
-0.7935390511383633,13.301782648257394,-1.1593019925325654,0.9985285877029152,470.72945097652524,9198,,,,IT40,USDNOK,M20
